"Fecha_de_reporte","Codigo_pais","Paises","Region","Casos_nuevos","Casos_acumulados","defunciones_nuevas","defunciones_acumuladas"
"2020-01-03","AS","American Samoa","WPRO",0,0,0,0
"2020-01-04","AS","American Samoa","WPRO",0,0,0,0
"2020-01-05","AS","American Samoa","WPRO",0,0,0,0
"2020-01-06","AS","American Samoa","WPRO",0,0,0,0
"2020-01-07","AS","American Samoa","WPRO",0,0,0,0
"2020-01-08","AS","American Samoa","WPRO",0,0,0,0
"2020-01-09","AS","American Samoa","WPRO",0,0,0,0
"2020-01-10","AS","American Samoa","WPRO",0,0,0,0
"2020-01-11","AS","American Samoa","WPRO",0,0,0,0
"2020-01-12","AS","American Samoa","WPRO",0,0,0,0
"2020-01-13","AS","American Samoa","WPRO",0,0,0,0
"2020-01-14","AS","American Samoa","WPRO",0,0,0,0
"2020-01-15","AS","American Samoa","WPRO",0,0,0,0
"2020-01-16","AS","American Samoa","WPRO",0,0,0,0
"2020-01-17","AS","American Samoa","WPRO",0,0,0,0
"2020-01-18","AS","American Samoa","WPRO",0,0,0,0
"2020-01-19","AS","American Samoa","WPRO",0,0,0,0
"2020-01-20","AS","American Samoa","WPRO",0,0,0,0
"2020-01-21","AS","American Samoa","WPRO",0,0,0,0
"2020-01-22","AS","American Samoa","WPRO",0,0,0,0
"2020-01-23","AS","American Samoa","WPRO",0,0,0,0
"2020-01-24","AS","American Samoa","WPRO",0,0,0,0
"2020-01-25","AS","American Samoa","WPRO",0,0,0,0
"2020-01-26","AS","American Samoa","WPRO",0,0,0,0
"2020-01-27","AS","American Samoa","WPRO",0,0,0,0
"2020-01-28","AS","American Samoa","WPRO",0,0,0,0
"2020-01-29","AS","American Samoa","WPRO",0,0,0,0
"2020-01-30","AS","American Samoa","WPRO",0,0,0,0
"2020-01-31","AS","American Samoa","WPRO",0,0,0,0
"2020-02-01","AS","American Samoa","WPRO",0,0,0,0
"2020-02-02","AS","American Samoa","WPRO",0,0,0,0
"2020-02-03","AS","American Samoa","WPRO",0,0,0,0
"2020-02-04","AS","American Samoa","WPRO",0,0,0,0
"2020-02-05","AS","American Samoa","WPRO",0,0,0,0
"2020-02-06","AS","American Samoa","WPRO",0,0,0,0
"2020-02-07","AS","American Samoa","WPRO",0,0,0,0
"2020-02-08","AS","American Samoa","WPRO",0,0,0,0
"2020-02-09","AS","American Samoa","WPRO",0,0,0,0
"2020-02-10","AS","American Samoa","WPRO",0,0,0,0
"2020-02-11","AS","American Samoa","WPRO",0,0,0,0
"2020-02-12","AS","American Samoa","WPRO",0,0,0,0
"2020-02-13","AS","American Samoa","WPRO",0,0,0,0
"2020-02-14","AS","American Samoa","WPRO",0,0,0,0
"2020-02-15","AS","American Samoa","WPRO",0,0,0,0
"2020-02-16","AS","American Samoa","WPRO",0,0,0,0
"2020-02-17","AS","American Samoa","WPRO",0,0,0,0
"2020-02-18","AS","American Samoa","WPRO",0,0,0,0
"2020-02-19","AS","American Samoa","WPRO",0,0,0,0
"2020-02-20","AS","American Samoa","WPRO",0,0,0,0
"2020-02-21","AS","American Samoa","WPRO",0,0,0,0
"2020-02-22","AS","American Samoa","WPRO",0,0,0,0
"2020-02-23","AS","American Samoa","WPRO",0,0,0,0
"2020-02-24","AS","American Samoa","WPRO",0,0,0,0
"2020-02-25","AS","American Samoa","WPRO",0,0,0,0
"2020-02-26","AS","American Samoa","WPRO",0,0,0,0
"2020-02-27","AS","American Samoa","WPRO",0,0,0,0
"2020-02-28","AS","American Samoa","WPRO",0,0,0,0
"2020-02-29","AS","American Samoa","WPRO",0,0,0,0
"2020-03-01","AS","American Samoa","WPRO",0,0,0,0
"2020-03-02","AS","American Samoa","WPRO",0,0,0,0
"2020-03-03","AS","American Samoa","WPRO",0,0,0,0
"2020-03-04","AS","American Samoa","WPRO",0,0,0,0
"2020-03-05","AS","American Samoa","WPRO",0,0,0,0
"2020-03-06","AS","American Samoa","WPRO",0,0,0,0
"2020-03-07","AS","American Samoa","WPRO",0,0,0,0
"2020-03-08","AS","American Samoa","WPRO",0,0,0,0
"2020-03-09","AS","American Samoa","WPRO",0,0,0,0
"2020-03-10","AS","American Samoa","WPRO",0,0,0,0
"2020-03-11","AS","American Samoa","WPRO",0,0,0,0
"2020-03-12","AS","American Samoa","WPRO",0,0,0,0
"2020-03-13","AS","American Samoa","WPRO",0,0,0,0
"2020-03-14","AS","American Samoa","WPRO",0,0,0,0
"2020-03-15","AS","American Samoa","WPRO",0,0,0,0
"2020-03-16","AS","American Samoa","WPRO",0,0,0,0
"2020-03-17","AS","American Samoa","WPRO",0,0,0,0
"2020-03-18","AS","American Samoa","WPRO",0,0,0,0
"2020-03-19","AS","American Samoa","WPRO",0,0,0,0
"2020-03-20","AS","American Samoa","WPRO",0,0,0,0
"2020-03-21","AS","American Samoa","WPRO",0,0,0,0
"2020-03-22","AS","American Samoa","WPRO",0,0,0,0
"2020-03-23","AS","American Samoa","WPRO",0,0,0,0
"2020-03-24","AS","American Samoa","WPRO",0,0,0,0
"2020-03-25","AS","American Samoa","WPRO",0,0,0,0
"2020-03-26","AS","American Samoa","WPRO",0,0,0,0
"2020-03-27","AS","American Samoa","WPRO",0,0,0,0
"2020-03-28","AS","American Samoa","WPRO",0,0,0,0
"2020-03-29","AS","American Samoa","WPRO",0,0,0,0
"2020-03-30","AS","American Samoa","WPRO",0,0,0,0
"2020-03-31","AS","American Samoa","WPRO",0,0,0,0
"2020-04-01","AS","American Samoa","WPRO",0,0,0,0
"2020-04-02","AS","American Samoa","WPRO",0,0,0,0
"2020-04-03","AS","American Samoa","WPRO",0,0,0,0
"2020-04-04","AS","American Samoa","WPRO",0,0,0,0
"2020-04-05","AS","American Samoa","WPRO",0,0,0,0
"2020-04-06","AS","American Samoa","WPRO",0,0,0,0
"2020-04-07","AS","American Samoa","WPRO",0,0,0,0
"2020-04-08","AS","American Samoa","WPRO",0,0,0,0
"2020-04-09","AS","American Samoa","WPRO",0,0,0,0
"2020-04-10","AS","American Samoa","WPRO",0,0,0,0
"2020-04-11","AS","American Samoa","WPRO",0,0,0,0
"2020-04-12","AS","American Samoa","WPRO",0,0,0,0
"2020-04-13","AS","American Samoa","WPRO",0,0,0,0
"2020-04-14","AS","American Samoa","WPRO",0,0,0,0
"2020-04-15","AS","American Samoa","WPRO",0,0,0,0
"2020-04-16","AS","American Samoa","WPRO",0,0,0,0
"2020-04-17","AS","American Samoa","WPRO",0,0,0,0
"2020-04-18","AS","American Samoa","WPRO",0,0,0,0
"2020-04-19","AS","American Samoa","WPRO",0,0,0,0
"2020-04-20","AS","American Samoa","WPRO",0,0,0,0
"2020-04-21","AS","American Samoa","WPRO",0,0,0,0
"2020-04-22","AS","American Samoa","WPRO",0,0,0,0
"2020-04-23","AS","American Samoa","WPRO",0,0,0,0
"2020-04-24","AS","American Samoa","WPRO",0,0,0,0
"2020-04-25","AS","American Samoa","WPRO",0,0,0,0
"2020-04-26","AS","American Samoa","WPRO",0,0,0,0
"2020-04-27","AS","American Samoa","WPRO",0,0,0,0
"2020-04-28","AS","American Samoa","WPRO",0,0,0,0
"2020-04-29","AS","American Samoa","WPRO",0,0,0,0
"2020-04-30","AS","American Samoa","WPRO",0,0,0,0
"2020-05-01","AS","American Samoa","WPRO",0,0,0,0
"2020-05-02","AS","American Samoa","WPRO",0,0,0,0
"2020-05-03","AS","American Samoa","WPRO",0,0,0,0
"2020-05-04","AS","American Samoa","WPRO",0,0,0,0
"2020-05-05","AS","American Samoa","WPRO",0,0,0,0
"2020-05-06","AS","American Samoa","WPRO",0,0,0,0
"2020-05-07","AS","American Samoa","WPRO",0,0,0,0
"2020-05-08","AS","American Samoa","WPRO",0,0,0,0
"2020-05-09","AS","American Samoa","WPRO",0,0,0,0
"2020-05-10","AS","American Samoa","WPRO",0,0,0,0
"2020-05-11","AS","American Samoa","WPRO",0,0,0,0
"2020-05-12","AS","American Samoa","WPRO",0,0,0,0
"2020-05-13","AS","American Samoa","WPRO",0,0,0,0
"2020-05-14","AS","American Samoa","WPRO",0,0,0,0
"2020-05-15","AS","American Samoa","WPRO",0,0,0,0
"2020-05-16","AS","American Samoa","WPRO",0,0,0,0
"2020-05-17","AS","American Samoa","WPRO",0,0,0,0
"2020-05-18","AS","American Samoa","WPRO",0,0,0,0
"2020-05-19","AS","American Samoa","WPRO",0,0,0,0
"2020-05-20","AS","American Samoa","WPRO",0,0,0,0
"2020-05-21","AS","American Samoa","WPRO",0,0,0,0
"2020-05-22","AS","American Samoa","WPRO",0,0,0,0
"2020-05-23","AS","American Samoa","WPRO",0,0,0,0
"2020-05-24","AS","American Samoa","WPRO",0,0,0,0
"2020-05-25","AS","American Samoa","WPRO",0,0,0,0
"2020-05-26","AS","American Samoa","WPRO",0,0,0,0
"2020-05-27","AS","American Samoa","WPRO",0,0,0,0
"2020-05-28","AS","American Samoa","WPRO",0,0,0,0
"2020-05-29","AS","American Samoa","WPRO",0,0,0,0
"2020-05-30","AS","American Samoa","WPRO",0,0,0,0
"2020-05-31","AS","American Samoa","WPRO",0,0,0,0
"2020-06-01","AS","American Samoa","WPRO",0,0,0,0
"2020-06-02","AS","American Samoa","WPRO",0,0,0,0
"2020-06-03","AS","American Samoa","WPRO",0,0,0,0
"2020-06-04","AS","American Samoa","WPRO",0,0,0,0
"2020-06-05","AS","American Samoa","WPRO",0,0,0,0
"2020-06-06","AS","American Samoa","WPRO",0,0,0,0
"2020-06-07","AS","American Samoa","WPRO",0,0,0,0
"2020-06-08","AS","American Samoa","WPRO",0,0,0,0
"2020-06-09","AS","American Samoa","WPRO",0,0,0,0
"2020-06-10","AS","American Samoa","WPRO",0,0,0,0
"2020-06-11","AS","American Samoa","WPRO",0,0,0,0
"2020-06-12","AS","American Samoa","WPRO",0,0,0,0
"2020-06-13","AS","American Samoa","WPRO",0,0,0,0
"2020-06-14","AS","American Samoa","WPRO",0,0,0,0
"2020-06-15","AS","American Samoa","WPRO",0,0,0,0
"2020-06-16","AS","American Samoa","WPRO",0,0,0,0
"2020-06-17","AS","American Samoa","WPRO",0,0,0,0
"2020-06-18","AS","American Samoa","WPRO",0,0,0,0
"2020-06-19","AS","American Samoa","WPRO",0,0,0,0
"2020-06-20","AS","American Samoa","WPRO",0,0,0,0
"2020-06-21","AS","American Samoa","WPRO",0,0,0,0
"2020-06-22","AS","American Samoa","WPRO",0,0,0,0
"2020-06-23","AS","American Samoa","WPRO",0,0,0,0
"2020-06-24","AS","American Samoa","WPRO",0,0,0,0
"2020-06-25","AS","American Samoa","WPRO",0,0,0,0
"2020-06-26","AS","American Samoa","WPRO",0,0,0,0
"2020-06-27","AS","American Samoa","WPRO",0,0,0,0
"2020-06-28","AS","American Samoa","WPRO",0,0,0,0
"2020-06-29","AS","American Samoa","WPRO",0,0,0,0
"2020-06-30","AS","American Samoa","WPRO",0,0,0,0
"2020-07-01","AS","American Samoa","WPRO",0,0,0,0
"2020-07-02","AS","American Samoa","WPRO",0,0,0,0
"2020-07-03","AS","American Samoa","WPRO",0,0,0,0
"2020-07-04","AS","American Samoa","WPRO",0,0,0,0
"2020-07-05","AS","American Samoa","WPRO",0,0,0,0
"2020-07-06","AS","American Samoa","WPRO",0,0,0,0
"2020-07-07","AS","American Samoa","WPRO",0,0,0,0
"2020-07-08","AS","American Samoa","WPRO",0,0,0,0
"2020-07-09","AS","American Samoa","WPRO",0,0,0,0
"2020-07-10","AS","American Samoa","WPRO",0,0,0,0
"2020-07-11","AS","American Samoa","WPRO",0,0,0,0
"2020-07-12","AS","American Samoa","WPRO",0,0,0,0
"2020-07-13","AS","American Samoa","WPRO",0,0,0,0
"2020-07-14","AS","American Samoa","WPRO",0,0,0,0
"2020-07-15","AS","American Samoa","WPRO",0,0,0,0
"2020-07-16","AS","American Samoa","WPRO",0,0,0,0
"2020-07-17","AS","American Samoa","WPRO",0,0,0,0
"2020-07-18","AS","American Samoa","WPRO",0,0,0,0
"2020-07-19","AS","American Samoa","WPRO",0,0,0,0
"2020-07-20","AS","American Samoa","WPRO",0,0,0,0
"2020-07-21","AS","American Samoa","WPRO",0,0,0,0
"2020-07-22","AS","American Samoa","WPRO",0,0,0,0
"2020-07-23","AS","American Samoa","WPRO",0,0,0,0
"2020-07-24","AS","American Samoa","WPRO",0,0,0,0
"2020-07-25","AS","American Samoa","WPRO",0,0,0,0
"2020-07-26","AS","American Samoa","WPRO",0,0,0,0
"2020-07-27","AS","American Samoa","WPRO",0,0,0,0
"2020-07-28","AS","American Samoa","WPRO",0,0,0,0
"2020-07-29","AS","American Samoa","WPRO",0,0,0,0
"2020-07-30","AS","American Samoa","WPRO",0,0,0,0
"2020-07-31","AS","American Samoa","WPRO",0,0,0,0
"2020-08-01","AS","American Samoa","WPRO",0,0,0,0
"2020-08-02","AS","American Samoa","WPRO",0,0,0,0
"2020-08-03","AS","American Samoa","WPRO",0,0,0,0
"2020-08-04","AS","American Samoa","WPRO",0,0,0,0
"2020-08-05","AS","American Samoa","WPRO",0,0,0,0
"2020-08-06","AS","American Samoa","WPRO",0,0,0,0
"2020-08-07","AS","American Samoa","WPRO",0,0,0,0
"2020-08-08","AS","American Samoa","WPRO",0,0,0,0
"2020-08-09","AS","American Samoa","WPRO",0,0,0,0
"2020-08-10","AS","American Samoa","WPRO",0,0,0,0
"2020-08-11","AS","American Samoa","WPRO",0,0,0,0
"2020-08-12","AS","American Samoa","WPRO",0,0,0,0
"2020-08-13","AS","American Samoa","WPRO",0,0,0,0
"2020-08-14","AS","American Samoa","WPRO",0,0,0,0
"2020-08-15","AS","American Samoa","WPRO",0,0,0,0
"2020-08-16","AS","American Samoa","WPRO",0,0,0,0
"2020-08-17","AS","American Samoa","WPRO",0,0,0,0
"2020-08-18","AS","American Samoa","WPRO",0,0,0,0
